avgCriticalTemp,chemicalClass,chemicalFamily,chemicalFormula,criticalTemps,extraHTML,informalFormula,link,measurementMethod,method,stdCriticalTemp
46.21509433962264,,,,"92.3,91.7,88.1,82.2,67.4,62.1,55.6,10,10,10,10,10,20,20,20,20,20,30,30,30,30,30,40,40,40,40,40,50,50,50,50,50,60,60,60,60,70,70,70,70,80,80,10,10,10,10,50,60,60,60,70,70,70","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> ""Polycrystalline sintered specimens were prepared using a solid state route. Jet-milled powders were pressed into pellets and then sintered in flowing oxygen at 950 °C, after slowly (1 K/min) ramping up to the sintering temperature to burn off carbon.  The first batch had a relative density of about 90%, with a grain size of about 3 µm.  The pores were not connected... For the second batch the final relative density was 67%, with a grain size of about 2 µm... In order to produce specimens with varying oxygen content the sintered pellet was broken into smaller pieces, which were annealed at various temperatures up to 650 °C in purified oxygen.""<br>

            <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>



            <hr>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00051,"SQUID magnetometer

            ", Solid State Reaction,24.739361321101352
43.65652173913043,,,,"12,20,25,30,27,14,8,8,6,7,9,20,29,30,30,28,25,23,17,14,8,38.3,103.4,200.0,7,10,15,23,27,30,30,28,26,27,28,30,32,36,37,37,34,33,32,30,28,25,23,19,15,14,9,6,3,38.3,103.4,200.0,299.0,40.4,101.0,200.0,298.4,27.0,101.0,200.0,298.3,7.0,101.0,199.5,298.1,5.3,19.2,23.0,26.1,28.0,29.2,35.0,40.0,5.3,17.5,28.3,35.1,36.5,37.3,39.1,40.0,5.0,16.0,26.5,30.0,32.0,34.0,36.4,40.0,5.3,15.0,20.0,22.1,24.0,30.0,40.0,5.3,10.0,12.3,14.0,15.5,20.0,31.0,40.0,1.7,5.2,6.0,10.1,20.0,30.1,40.0","<div id=""M1P1"" class=""tab-pane fade in active"">

        <strong>Material Specification for La:21; [La(Ba)-Cu-O]</strong>

        <strong>Process:</strong> Solid State Reaction<br>

        <strong>Notes:</strong> ""The La<sub>2-x</sub>M<sub>x</sub>CuO<sub>4</sub> (M=Sr, Ba) samples were prepared by firing the pellet of mixed La<sub>2</sub>O<sub>3</sub>-MCO<sub>3</sub>-CuO powders in flowing oxygen for 24 h.  The firing was carried out at a high temperature within the T-range from 1050 to 1240 °C... After the firing, the pellets were colled to 600 °C in 6 h and held for 24 h, then slowly cooled to room temperature.""<br>

        <strong>Formula:</strong> La<sub>2-x</sub>Ba<sub>x</sub>CuO<sub>4</sub><br>

        <strong>Informal Name:</strong> La:21<br>

        <strong>Chemical Family:</strong> La(Ba)-Cu-O<br>

        <strong>Chemical Class:</strong> Oxide<br>

        <strong>Structure Type:</strong>  <br>

        <strong>Manufacturer:</strong> In House<br>

        <strong>Commercial Name:</strong> In House<br>

        <strong>Production Date:</strong>  <br>

        <strong>Lot Number:</strong>  <br>

        <strong>Production Form:</strong>  <br><br>

    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00050,"SQUID magnetometer

        ", Solid State Reaction,62.87885264252865
37.32222222222222,,,,"6.585,85,3.8,119,0.282,6.070,11,104,0.163","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu-O:Ag]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> The authors cite J.P. Singh, J. Appl. Phys., Vol. 66, 3154 (1989), and summarize the procedure as follows. ""The starting material, YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub> powder, was made by solid state reaction Y<sub>2</sub>O<sub>3</sub>, BaCO<sub>3</sub> and CuO. The oxide powders were first mixed in appropriate proportions and then were wet-ball milled for 12 h.  The wet-milled slurry was dried and then calcined in air at 890-900 °C for 24 h.  The powder was then ground and screened through a 100-mesh sieve.  The calcination and grinding procedures were repeated three times.  Final grinding in a tungsten carbide rotary mill produced a powder with an average diameter of about 5 µm... Composites of YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub> with Ag were prepared by mechanical mixing of this synthesized... powder with Ag powder having an average particle size range of 2-3.5 µm.  The mixture was cold-pressed into bars (5 x 0.7 x 0.4 cm<sup>3</sup>) which were sintered in flowing oxygen for 4 h at 950 °C with subsequent furnace cooling to room temperature... The microstructure of the product composite consisted of YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub> grains with an average size of about 15 µm, with the Ag being present as large discrete particles at some grain boundaries.  The Ag particles were randomly distributed throughout the YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub> matrix and had a wide range of sizes, with a rough average about 10 µm.""<br>

            <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub>/Ag<br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba-Cu-O:Ag<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00048,"Archimedes' principle

            ", Solid State Reaction,47.000258596871994
103.0,,,,103,"<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2223; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>10</sub><br>

<strong>Informal Name:</strong> Bi:2223<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> 92TFJBH-1-4<br>

<strong>Production Form:</strong> Tape<br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J06223,"Resistivity

",  ,0.0
2.2399999999999998,,,,"2.0,2.2,2.4,2.0,2.2,2.4,2.6,2.0,2.2,2.4","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2223; [Bi(Pb)-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong> Oxalate Precipitation<br>

<strong>Notes:</strong> ""The coprecipitation of the cations as oxalates... was carried out as follows:  Depending on the composition of the desired oxidic compounds 1.864-1.980 g (0.0040-0.00425 mol) Bi<sub>2</sub>O<sub>3</sub> (Merck, extra pure) 0.568-0.758 g  (0.015-0.0020 mol) Pb(CH<sub>3</sub>COO)<sub>2</sub>·3H<sub>2</sub>O (Merck, &gt;99.5%), 0.885-2.067 g  (0.006-0.014 mol) SrCO<sub>3</sub> (Merck, pure), 0.601-1.401 g (0.006-0.014 mol)  CaCO<sub>3</sub> (Merck, volumetric standard), and 2.994 g (0.015 mol) Cu(CH<sub>3</sub>COO)<sub>2</sub>·H<sub>2</sub>O (Merck, &gt;99%) were dissolved in 25 vol.% acetic acid.  The poor solubility of CaCO<sub>3</sub> and SrCO<sub>3</sub> in concentrated acetic acid  necessitated this step.  After evaporation to dryness the residue was dissolved in 200 mL of concentrated acetic acid.  In a typical experiment 200 mL of the solution were added dropwise into 100 mL of a solution containing  6.816 g (0.0541 mol) of oxalic acid... in concentrated acetic acid.  The  mixture was stirred for another hour and kept overnight.  The filter cake was  washed twice with 50 mL of concentrated acetic acid and then dried at 80 °C  for 20 h.  The oxalate powders were first calcined for 20 h at 400 °C and then  for 20 h at 800 °C in air.  The heating and cooling rates were 1 K/min in all experiments.  The powders were milled in an agate mortar.  The powders  were compressed under (0.7 GPa = 7000 bar) into pellets of 13 mm diameter and a thickness of 1 mm... the pellets... were either sintered in air at 840 °C for  96 h or at 850 °C for 72 h or at 860 °C for 48 h.""<br>

<strong>Formula:</strong> Bi<sub>2-z</sub>Pb<sub>z</sub>Sr<sub>4-x</sub>Ca<sub>x</sub>Cu<sub>3</sub>O<sub>y</sub><br>

<strong>Informal Name:</strong> Bi:2223<br>

<strong>Chemical Family:</strong> Bi(Pb)-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong> In House<br>

<strong>Commercial Name:</strong> In House<br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong>  <br>

<strong>Production Form:</strong>  <br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U70003,"Four-probe method

", Oxalate Precipitation,0.19595917942265426
7.065025423728813,,,,"6.8,1.6,2.1,2.6,3.3,3.8,4.4,5.0,5.5,6.1,6.6,7.5,8.0,8.6,10.2,11.2,12.3,14.0,1.7,2.2,3.3,4.4,5.3,6.0,6.4,7.6,8.5,9.5,10.8,12.4,14.0,1.8,3.0,3.7,5.0,6.0,7.3,8.6,9.2,9.8,11.8,13.4,16.0,1.8,3.0,3.4,4.0,5.2,5.7,6.7,7.9,8.8,9.4,10.6,12.1,13.9,2.3,3.4,4.7,5.2,5.9,7.3,7.9,8.5,9.1,10.6,11.5,12.5,13.9,2.3,4.4,5.4,6.0,7.5,8.0,8.6,9.2,9.7,10.7,12.11,13.30,13.9,2.6,3.5,4.6,5.7,6.6,7.6,8.1,8.6,9.7,10.7,11.7,12.7,13.4,13.8,7.1,7.5,8.1,8.6,9.2,9.7,10.7,11.8,13.1,13.9,0.019,0.017,0.017,0.028,0.031,0.041,0.069,0.093,0.115,0.145,0.186,0.202","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:221; [Bi-Sr-Cu-O]</strong>

<strong>Process:</strong> Solid State Reaction<br>

<strong>Notes:</strong> ""... polycrystalline specimens... were prepared by reacting mixtures of Bi<sub>2</sub>O<sub>3</sub> (≥99%), SrCO<sub>3</sub> (≥99%) and CuO (≥98%) in the temperature range 760-800 °C for 30 to 40 h, with 2 to 3 intermediate regrindings... After pressing and sintering the pellets were furnace cooled to 400 °C over about 90 min, annealed at the temperature in air for 4 to 5 h, and furnace cooled to &lt;300 °C.""  The authors indicate that specimen BS3 was sintered at 810 °C and had a nominal composition of Bi<sub>2.08</sub>Sr<sub>1.92</sub>Cu<sub>1.1</sub>O<sub>6+δ</sub>.<br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CuO<sub>6</sub><br>

<strong>Informal Name:</strong> Bi:221<br>

<strong>Chemical Family:</strong> Bi-Sr-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong> In House<br>

<strong>Commercial Name:</strong> In House<br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong>  <br>

<strong>Production Form:</strong>  <br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U20012,"Four-probe method

", Solid State Reaction,4.1569408823501
123.50114942528737,,,,"0.7,1.3,3.0,5.0,66,72,76,81,88,91,92,93,96,100,66,68,71,74,78,82,87,89,90,91,93,95,100,66,69,73,77,82,84,89,92,100,66,69,72,76,83,90,95,100,17,27,34,43,50,57,65,74,86,96,110,124,140,155,178,193,207,227,242,270,298,22,28,39,47,53,60,68,76,91,104,118,135,156,178,198,220,233,255,276,284,299,21,38,38,45,53,68,80,95,95,112,126,147,168,197,212,225,239,254,269,284,293,12,18,26,32,39,47,52,58,64,72,93,105,130,152,170,202,220,224,256,272,299,0.7,1.0,1.0,1.5,7,34,55,87,129,170,220,256,282,300,20,38,65,117,176,234,260,270,296,15,34,61,84,125,154,185,221,234,245,257,270,287,299,17,50,78,116,164,194,240,272,300","<div id=""M1P1"" class=""tab-pane fade in active"">

                        <strong>Material Specification for Y:123; [Y-Ba-Cu(Fe)-O]</strong>

                        <strong>Process:</strong> Sintering<br>

                        <strong>Notes:</strong> ""Polycrystalline pellets... were prepared by a modified standard sintering process.  To insure a homogeneous distribution of the substitute, the starting materials (metal oxides and BaCO<sub>3</sub>) were mixed stepwise beginning with CuO and the substituting metal oxide.  After at least 48 h of mixing, the resulting powders were pressed into pellets and sintered in air at 925 °C for 65 h.  Then, the temperature was decreased to 400 °C within 6 h and held constant for about 48 h.  This product was reground, pressed into pellets again and sintered as described above.  Finally, the pellets were annealed in flowing oxygen at 450 °C for 70 h.""<br>

                        <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3-x</sub>Fe<sub>x</sub>O<sub>7-y</sub><br>

                        <strong>Informal Name:</strong> Y:123<br>

                        <strong>Chemical Family:</strong> Y-Ba-Cu(Fe)-O<br>

                        <strong>Chemical Class:</strong> Oxide<br>

                        <strong>Structure Type:</strong>  <br>

                        <strong>Manufacturer:</strong> In House<br>

                        <strong>Commercial Name:</strong> In House<br>

                        <strong>Production Date:</strong>  <br>

                        <strong>Lot Number:</strong>  <br>

                        <strong>Production Form:</strong>  <br><br>

                    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U20013,"Unknown Tc method

                        ", Sintering,87.46799151065896
14.917535714285716,,,,"31,31,30,28,24,18,10,30,30,29,27,24,15,10,28,27,25,23,17,11,25,25,24,21,14,5.0,3.0,2.0,1.0,0.5,0.0,5.0,3.0,2.0,1.0,0.1,0.0,7.4925,7.0620,6.2647,4.9877,1.1296","<div id=""M1P1"" class=""tab-pane fade in active"">

                    <strong>Material Specification for Ba:11; [Ba(K)-Bi-O]</strong>

                    <strong>Process:</strong> Electrochemical deposition<br>

                    <strong>Notes:</strong> ""The... single crystal was prepared by using the low-temperature, isothermal, isopotential, electrochemical deposition technique.""<br>

                    <strong>Formula:</strong> Ba&lt;0.6&gt;
                        K&lt;0.4&gt;
                            BiO<sub>3</sub><br>

                            <strong>Informal Name:</strong> Ba:11<br>

                            <strong>Chemical Family:</strong> Ba(K)-Bi-O<br>

                            <strong>Chemical Class:</strong> Oxide<br>

                            <strong>Structure Type:</strong>  <br>

                            <strong>Manufacturer:</strong> In House<br>

                            <strong>Commercial Name:</strong> In House<br>

                            <strong>Production Date:</strong>  <br>

                            <strong>Lot Number:</strong>  <br>

                            <strong>Production Form:</strong>  <br><br>

                </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00049,"SQUID magnetometer

                    ", Electrochemical deposition,11.254933731624027
74.6,,,,"35,82,84,84,88","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y(Ca)-Ba-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> The authors cite C. Gledel, Physica C, Vol. 165, 437 (1990), and summarize the procedure as follows. ""The fully oxidized samples... were prepared by the standard solid state reaction of Y<sub>2</sub>O<sub>3</sub>, CaCO<sub>3</sub>, BaCO<sub>3</sub> and CuO powders at 940 °C under P<o2>
                = (0.1 MPa = 1 atm)... The reduced compounds were obtained by reduction of the Y<sub>0.7</sub>Ca<sub>0.3</sub>Ba<sub>2</sub>Cu<sub>3</sub>O<sub>6.845</sub> oxide under a N<sub>2</sub> atmosphere at various temperatures depending on the oxygen content we would achieve.""<br>

                <strong>Formula:</strong> Y<sub>0.7</sub>Ca<sub>0.3</sub>Ba<sub>2</sub>Cu<sub>3</sub>O<sub>x</sub><br>

                <strong>Informal Name:</strong> Y:123<br>

                <strong>Chemical Family:</strong> Y(Ca)-Ba-Cu-O<br>

                <strong>Chemical Class:</strong> Oxide<br>

                <strong>Structure Type:</strong> Polycrystalline<br>

                <strong>Manufacturer:</strong> In House<br>

                <strong>Commercial Name:</strong> In House<br>

                <strong>Production Date:</strong>  <br>

                <strong>Lot Number:</strong>  <br>

                <strong>Production Form:</strong>  <br><br>

        </o2></div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00036,"Four-probe method

            ", Solid State Reaction,19.895728184713423
9.368666666666668,,,,"0.622,2.581,4.437,8.733,14.030,25.809","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong> Evaporation<br>

            <strong>Notes:</strong> ""The films are fabricated using a simple resistive heating technique... Films were evaporated onto MgO... They were annealed in flowing air at 850 °C for 20 min to 30 min followed by 1 h to 3 h at 780 °C and a final quench to room temperature.""<br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>x</sub><br>

            <strong>Informal Name:</strong> Bi:2212<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00048,"Electrical resistance

            ", Evaporation,8.556815931693803
2.2491228070175437,,,,"0.4,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,0.5,1.0,1.5,2.0,2.6,3.0,3.5,4.0,4.4,4.9,0.2,1.0,1.5,2.0,3.0,4.0,5.0,0.2,0.4,1.0,1.5,2.0,3.0,4.0,5.0,0.0,0.0,0.2,0.5,1.0,1.6,2.0,2.5,3.0,4.0,5.0,0.0,0.2,0.2,0.5,1.0,1.5,2.0,2.4,3.0,4.0,5.0","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu(Fe)-O]</strong>

            <strong>Process:</strong> Laser Ablation<br>

            <strong>Notes:</strong> ""Bulk specimens with Fe, Co and Ni substitutions were made as targets. Y<sub>2</sub>O<sub>3</sub>, BaCO<sub>3</sub>, CuO powders were thoroughly mixed together with the right portion of Fe<sub>2</sub>O<sub>3</sub>(CO<sub>3</sub>O<sub>4</sub> or NiO) powders.  The mixed powder was then calcined at 900 °C for 10 h in air.  It was ground and pressed into pellets under (about 0.55 GPa = 5.5 kbar) and sintered at 950 °C for over 24 h in flowing oxygen. This procedure was repeated twice.  Laser ablation (was used to make) superconducting thin films. Yttrium-stabilized ZrO<sub>2</sub> single crystal was used as the substrate.  Typical thickness of the films is 200 nm.""<br>

            <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>2.94</sub>Fe<sub>0.06</sub>O<sub>x</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba-Cu(Fe)-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong> Thin Film<br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00031,"Microbridge I-V

            ", Laser Ablation,1.594301563740846
72.76378378378378,,,,"89,80,60,40,23,3,16,12,13,16,18,21,29,38,60,96,163,206,240,272,292,14,19,26,27,32,39,50,98,132,159,181,216,241,267,292,30,36,43,46,47,48,52,76,113,153,181,218,265,292,61,66,67,70,93,128,184,233,269,292,78,82,86,86,87,110,141,175,207,239,272,295,91,93,93,123,169,202,236,268,295,13,19,23,25,26,46,63,82,99,29,35,40,43,44,45,46,63,82,99,41,50,58,61,63,63,82,90,100,42,52,65,77,80,81,82,94,99,62,71,82,87,88,89,89,90,100,0.4,0.6,1.6,2.8,4.7,6.7,9.7,10.6,11.7,12.8,14.1,17.7,19.4,0.5,0.5,0.6,1.0,1.7,2.5,3.4,4.5,5.5,7.7,10.1,12.3,14.8,16.3,18.7,19.7,0.5,0.6,0.7,2.1,3.1,4.1,5.0,8.0,10.1,12.0,15.1,17.4,19.6,0.5,0.7,1.0,1.1,1.2,1.4,1.8,2.2,3.7,4.3,5.9,9.1,12.4,15.8,18.4,19.9","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Gd:123; [Gd(Pr)-Ba-Cu-O]</strong>

<strong>Process:</strong> Solid State Reaction<br>

<strong>Notes:</strong> The authors cite A. Kevede et al., Phys. Rev. B, Vol. 40, 4453 (1989), and summarize the procedure as follows. ""The samples... were prepared... by a conventional solid-state reaction technique. Stoichiometric amounts of high purity compounds, BaCO<sub>3</sub>, Y<sub>2</sub>O<sub>3</sub>, Pr<sub>6</sub>O<sub>11</sub> and CuO were thoroughly mixed and pelletised.  The samples were calcined several times. For x ≥ 0.5, the calcination temperature was 950 °C and for x &lt; 0.5, it was 900 °C... Final heat treatment was given in a flowing oxygen atmosphere at the respective calcination temperatures and the pellets were allowed to stay at 500 °C for 12 h while cooling.""<br>

<strong>Formula:</strong> Gd<sub>x</sub>Pr<sub>1-x</sub>Ba<sub>2</sub>Cu<sub>3</sub>O<sub>y</sub><br>

<strong>Informal Name:</strong> Gd:123<br>

<strong>Chemical Family:</strong> Gd(Pr)-Ba-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong> Polycrystalline<br>

<strong>Manufacturer:</strong> In House<br>

<strong>Commercial Name:</strong> In House<br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong>  <br>

<strong>Production Form:</strong>  <br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00027,"Ac susceptibility

", Solid State Reaction,79.99255530736532
90.0,,,,90.0,"<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> 92AAGBLA-3<br>

<strong>Production Form:</strong> Thick Film<br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J06296,"Resistivity

",  ,0.0
nan,,,,,"<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Tl:2223; [Tl-Ba-Ca-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> No processing information was reported.<br>

            <strong>Formula:</strong> Tl<sub>2</sub>Ba<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>x</sub><br>

            <strong>Informal Name:</strong> Tl:2223<br>

            <strong>Chemical Family:</strong> Tl-Ba-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong> Typical<br>

            <strong>Commercial Name:</strong> Typical<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00019,"Electron paramagnetic resonance

            ", Solid State Reaction,nan
90.4,,,,90.4,"<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> 92AAGBLA-3<br>

<strong>Production Form:</strong> Thick Film<br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J06295,"Resistivity

",  ,0.0
81.85384615384616,,,,"82.6,83.2,84.0,84.2,85.0,85.1,86.0,86.0,77.6,77.6,77.6,77.6,77.6","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

            <strong>Process:</strong> Crystal Growth<br>

            <strong>Notes:</strong> ""Single crystals were grown by spontaneous crystallisation method in zirconia crucibles.""  No additional processing information was noted.<br>

            <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>x</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Single Crystal<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>
        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/U00014,"Four-probe method

            ", Crystal Growth,3.4837237779345767
90.6,,,,90.6,"<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

            <strong>Informal Name:</strong> Bi:2212<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> 92AAGBLA-3<br>

            <strong>Production Form:</strong> Thick Film<br><br>



            <hr>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J06294,"Resistivity

            ",  ,0.0
90.0,,,,90.0,"<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> 92AAGBLA-2<br>

<strong>Production Form:</strong> Thick Film<br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J06293,"Resistivity

",  ,0.0
